TSLA,AMD,AMZN,AAPL,NVDA,BAC,T,INTC,GOOGL,MSFT,PFE,GOOG,META,VZ,WFC,CSCO,CMCSA,PYPL,USB,XOM,DIS,KO,SCHW,CSX,ORCL,JPM,CVS,QCOM,BMY,NKE,CVX,JNJ,NEE,NFLX,MRK,MO,SBUX,CRM,MDLZ,PG,V,AMAT,ABBV,TGT,GILD,WMT,RTX,BA,CL,TXN,MDT,FIS,PEP,ABT,IBM,PM,HD,SO,ADBE,MMM,D,UNH,UPS,DHR,PGR,COF,AVGO,AXP,CCI,CAT,MA,DUK,LOW,UNP,AMGN,ACN,HON,SYY,MCD,GS,AMT,ICE,ZTS,FDX,CB,INTU,COST,ADP,KMB,DE,TMO,ISRG,CI,ILMN,ADSK,LIN,CME,NOW,WM,SYK,SPGI,BDX,CHTR,STZ,LMT,APD,AON,REGN,BLK,EQIX,BKNG,CMG,^GSPC,Strategy_Value,Strategy_Return
0.05338912722001776,-0.009576961262016681,0.002310948445805039,0.0004866771511018442,0.026140665214844372,-0.010962647789295454,-0.017434610389421956,-0.03766837976681159,-0.003480938309924464,-0.012502552937743827,-0.017973039670210578,-0.0016927219781176506,0.011850486022297657,-0.017827659497199,-0.006875315364714751,-0.009986558755820107,-0.013592321905030458,0.037031447737039924,0.0038864440165917724,-0.022923961720511588,-0.017192287561003994,-0.0066482870047913645,-0.008639728079410824,-0.00903340094341687,-0.027259648552171778,-0.005095634162744389,0.014028285785616879,-0.023312688321137087,-0.001965013224573875,-0.03565450790504432,-0.022764860461056857,-0.0006088464186070341,-0.010980212222131192,0.006343228090923914,0.008324219398552213,-0.013614669350486941,-0.00588991938096084,0.024603356861623737,-0.004213604234996504,-0.009228155443982256,-0.010659221538469321,-0.002951043150755006,-0.005914566726550441,-0.008145851265062065,-0.01458282420718049,-0.008808558657108834,-0.00040925840394534507,-0.034637984388856013,-0.0020570054762009127,-0.013577648951167753,-0.0023555736227161006,-0.0023730787936252495,-0.003923864512381026,0.004708084062504225,-0.011056074053742537,-0.0007376879081512078,-0.00342898582646578,0.019788263044419607,0.01882145373817845,0.021427184275419564,0.0030002560775500564,-0.023773745656891165,0.0073356341424672955,0.0215053593608443,0.003923386936195206,0.008630843562061563,9.20995090311072e-05,0.01625924459247685,0.018846554843437335,0.016797829045118062,0.005072596340451652,0.013343494823839008,0.007462669701952307,0.016074624104980395,0.004659093038215767,0.00669713269361516,0.012662005758300232,0.012399442657235138,0.002247203386713248,0.02243503411860026,0.014723398552942468,-0.00438751667649151,0.010717987952059693,0.007752988800352467,0.008566728983433136,-0.0002197563881858322,0.007543229299857512,0.004699116711117446,0.009369504319851174,-0.0008586653633737562,0.018425392897497894,0.004645369344620676,-0.004538188749918959,0.018166757288968105,0.007072573802510251,0.017613087795140148,0.007712770432012461,0.010592753839684388,0.0010301046488684351,-0.011720715879669497,0.008527099997598486,0.008351713340793876,0.027488000091577813,0.009307780748261774,0.001720514236163706,0.01320071429476477,0.0013054695768405233,0.0023497424800407174,0.016833171969442007,-0.002093480578824636,0.001643356433259302,-0.00830332945611234,-0.0047351076976228645,103852.90356977604,0.0014295473587915275
-0.054618400747766804,-0.05734465380748355,-0.00755284590127181,-0.0056753030870986265,-0.017416852171072028,-0.01039144910593448,-0.010773111210051645,-0.05999995640345979,-0.020714829033075532,-0.013282030458539151,-0.011184500928217878,-0.02091236471376956,-0.009460739460712575,0.0005585384877042632,-0.005729262649972533,-0.01357906682314558,-0.00049209886404189,-0.010161082224474094,-0.004466988873809807,0.011195497587738856,-0.0123676948228586,0.002775089590278723,0.0007417191785832333,0.006684935330390829,0.0004915907924467611,-0.0014732998359191507,0.0014562862650395747,-0.03388413928337819,-0.00802660427171642,0.0040168197711223375,0.007808512911390508,-0.0015231827975542567,0.01364361441841222,-0.023579479439071904,0.00843690716550527,0.011042087157975944,0.005924816069959871,-0.03401394128815771,-0.0016381128462615857,0.008639220215029164,0.0034441593813423488,-0.013355515784397198,-0.006965637382966627,0.0037673296820464053,-0.001286816050691142,0.001946049848411846,0.014022546462389318,-0.0013655096896940666,0.0,-0.02225285356322293,-0.006971012501741036,-0.018847256454446626,0.0006475372012757497,-0.00421736939751749,-0.016696117684358747,0.016135851086096276,0.0023555669899862908,-0.018481704854134806,0.01724771460479657,0.008113409641197666,-0.0022569635267002397,-0.015679893312334325,0.020533645297677205,-0.004691507642859971,-0.008650046673337908,0.00769798337740113,0.018264456395313045,0.008795236518339022,0.0025788643308393144,-0.0013684233886703812,-0.004057490800567942,-0.007696587148156464,0.00561590646483856,-0.011272166841950426,0.006780712527186372,0.013232425159122152,-0.006986073841881435,-0.0016555479029531917,-0.005050438252779177,0.01708391955621058,0.0037358942513345816,0.008647599505548276,-0.00574266470325413,0.025080931196527545,-0.0033631390392481197,0.010106975883492186,0.00015396784291754617,-0.0012711039624502263,-0.012904131642436978,-0.021103965290279136,0.002749359385491479,0.012475967743692196,-0.013997403999865377,0.011180971211746993,0.01891603217942417,-0.005343390636430634,0.005966371029198614,0.02268137529339942,-0.0037607370792922534,0.0007722466253891058,0.006967157543493863,-0.0032752225753209796,0.009280982065381527,-0.010420912566214025,-0.016711033597697433,0.0005528732536473902,-0.0027360255415675994,0.003123362953338593,0.002764359426793317,0.015687468455312437,-0.002711830068155452,-0.012040165407711134,-0.005245281583003636,103229.22682667748,-0.006005385710564526
0.019848894111198723,-0.012576965965863884,0.04261789623803569,0.016525294494369236,-0.00046465838392184544,-0.021351089144816204,-0.0019218305109155454,-0.005775149926871448,0.02156780098134714,0.018437444362326527,-0.004370234650485361,0.02152400267500676,0.01150401244801591,0.0005580099516289128,-0.014165603458731857,0.005309719797123247,-0.0009846822891196316,0.00557262413569326,-0.03589591169008732,-0.005487625683566089,-0.0016922554931382283,0.006837020460016552,-0.014081936613685508,-0.0006036962607562923,-0.012448768407020805,-0.01925240509329873,0.009306410466345172,0.005528674653057397,-0.003053369270716755,0.0043643909155126615,-0.014462844928620266,0.01061746511186179,-0.008577481345334759,-0.004641303249020123,0.02302984413688325,-0.0043231499000671025,-0.010012803032884543,0.017653499751377533,0.008203478996556157,0.0034127318716214994,0.005016498964349525,0.016463013317806974,0.004018752072080911,-0.0062303094388930225,0.0064424687033608485,0.008351632979807455,-0.021701842459894816,-0.030507361207291916,0.004895593995078329,0.012611514604867535,-0.0025104826909031486,-0.0014919436395186558,0.01035438442308223,0.018823545199978975,-0.01884960899425081,0.006415656274759707,-0.001596210340089721,0.004745900904345235,-0.00020938171994044907,0.010249343678091383,0.005441938647872013,-0.004824305805912532,0.012958589740975857,0.005595075834571639,-0.008881974723150776,0.012652337759810228,0.006169903775624208,-0.002024765306942067,0.02237876296609298,0.017144275586060576,-0.004413141908411022,0.00818330591940275,-0.002660449315399438,0.0013749019773563464,-0.011539862814718305,0.018997487342342856,0.005698756877513422,-0.008815488903510582,0.004142337587302092,0.016888733590476934,0.015369196780358418,0.0046762289328877715,-0.0016482391251999573,-0.03139389148449556,-0.0062912604796965255,-0.0006880424398689744,-0.008814166377125066,0.000725442799603182,0.004777332120729838,0.0021603811088634073,-0.004487090591859477,-0.011984941619364031,-0.005477851490176988,-0.011407408990829593,0.006154432183822722,-0.005369002521847799,-0.0027533038722200587,-0.00561449779216372,-0.0086415758489915,-0.0010754213780610478,0.002235859139933072,-0.002953673673141699,0.008729226619147434,0.0041010009413758874,0.005600411598329691,0.003908247443696777,-0.010732182020313674,-0.001335410970198625,0.014019466870684116,0.02735678354899085,-0.012898045572977468,0.011549863658884774,0.003710798414438443,103477.87994903578,0.0024087473092846423
-0.030270888067223778,-0.006233015637157835,-0.006300361919969633,-0.0017112691134693048,-0.018965726117627812,-0.007510697115483023,-0.008344030208894515,0.008865818515568336,-0.006577386747478542,-0.013805900795904158,-0.011102515215664521,-0.006862081897702099,0.01351448342293926,-0.009483911490424712,-0.01095963315706161,-0.015453746955062853,-0.01207490999480576,-0.02377128861998523,-0.01085947582616864,-0.00871250241326682,-0.004407270867480939,-0.010509259938843996,-0.0007517556138996184,-0.011174839174393991,-0.016088939565980676,-0.005229979300222953,0.0027373447811032126,-0.025515474070185618,-0.00398166681656309,-0.008509889998164821,-0.008451213910449562,-0.000845304877284736,-0.012777840004898788,0.0036450908618101963,0.007738280372597828,-0.007769656435763328,-0.024888469749204334,-0.015003033658261389,-0.008679143470625594,-0.009936518959985374,0.005079047529267466,-0.02051533891657986,-0.010843576809595357,-0.004229908310110164,-0.008193565288023064,-0.001861915159761196,-0.00010312120330946417,-0.000972700489511702,-0.011410318383928364,-0.028674152566775524,0.0008008201795164371,-0.014755339970459969,-0.006832125634357533,-0.0018475553335350892,-0.013265270393028161,0.00637475801847831,0.001228485046102623,0.011921543718568905,-0.01495040589888097,-0.002887592498716618,0.022264156701429783,0.0042792774140612,0.012195189270234996,-0.007614784008669329,-0.007665568787359689,0.0028996836345460686,0.024073179300399983,0.0011291787188075775,0.001915176302328625,0.012218703531831188,-0.005320310279841811,0.012981301269173628,-0.0018620118677474817,0.01711164779019536,0.011103383310528625,0.028706300046423494,0.0027909173966018663,0.010786468304720631,0.011558077981415615,0.015238736221945048,0.002145544773903385,-0.0037043371122549296,0.01051959916007128,0.002532934170962897,0.0097365681173881,-0.004103514313478662,-0.00045782187864618074,0.029809402211306013,0.003782124166740175,0.027039370925326822,0.0077605489293864904,0.0010987893197230703,0.0017432916578594693,0.00237445333678743,0.02273825359281001,0.00550133702758937,0.0023613834165709946,0.012512057293372125,0.007908497365388345,3.3686355382811506e-05,-0.005460527432807005,0.005889950354983964,-0.0011352677519254062,0.011782930400400904,0.008782356318198348,0.006076120833399479,0.0058791122167278775,0.0001026110079305198,-0.0015749761790579964,0.0011780678380126641,0.020153841693593355,0.003335722526559892,-0.007658808766684566,103224.62903059223,-0.002447391834547452
-0.060600166336257755,-0.022725206358092165,-0.01546431587167707,-0.007552970101992296,-0.037361674407103695,0.012252257750914985,0.011650460428065834,0.010303034926905763,-0.03269576687702691,-0.019162984659683246,-0.03681458701596696,-0.031946028389013836,-0.03553496129680411,0.016896733545310294,-0.0004924713046948748,-0.002384375869645794,0.011723645537472516,-0.007469375287783353,0.013801777084851086,0.018457025014504413,0.006810425476878379,0.00032680486134539777,0.004513855308104331,0.011301127456206483,-0.015677658750645307,0.0024486570394131046,0.003591902178603945,0.02821120461635207,-0.0038437350515169166,0.02027028203751935,0.017575079590687492,-0.011179543706132056,0.0016179418841117954,-0.01905567374561934,-0.01326349618939704,0.019345927867603363,-0.001118496899055188,-0.01299441084833175,0.0017784104745544038,0.001010285195608862,-0.014158135294240037,0.02741232841012109,-0.007136562336549024,0.02025334242479193,-0.01174652959558986,-0.0026373578052393265,-0.003714793073445244,0.0008276041376493737,-0.006095198685634684,0.006381271511075148,-0.005487006613100975,-0.0013270084326866272,-0.006341741753759345,0.004257264043242337,0.01475704064122052,0.0048805148121957576,-0.023536508584508287,-0.018169005878478472,0.010748455689794989,0.0030778152783622614,-0.018718665118016453,-0.004318653162670438,-0.020438341609590127,0.001259475408641575,0.00617613586371768,0.0035647022406873896,0.0006325117263368263,0.005711946276002355,-0.012335512097999768,-0.010706314294856467,0.006292585512199356,-0.012483226727030505,-0.012731193414840414,-0.0072039744149443585,0.010479524795985684,0.0034178360506064154,-0.012444427701219007,0.0011041909958869889,0.002828489234108944,0.007467211614891056,-0.011288534737921685,0.008641633955524974,0.004929572731610876,-0.011147440727871993,0.012730317966970883,-0.001347436406512026,0.0019449689697611516,-0.007996966938386807,0.004234517236516022,-0.014192105529659216,0.004158624567263569,0.006416934672279662,-0.005675814167550808,0.048544619303915626,0.006039610003480855,-0.00032379480928601545,0.015302464949174421,0.009245141939141721,-0.006944919262675819,0.0034912769941556343,0.008581759687588009,0.0002338630342955117,-0.03248745293359434,-0.00016500241491512746,0.014280733559265513,-0.0004541810177858263,0.003137808003274012,-0.005963634245879534,0.0004115354425032747,-0.018536164052712856,0.0031136204425594727,0.005563490770750357,-0.004486838293256468,102742.4383187874,-0.004671275802424213
0.03800042956291749,0.026788179668795875,0.014529104045574393,0.015059066345298966,0.030616268500605504,0.005339965030810134,0.013435723819935408,0.022795390463554277,-8.445586568550656e-05,0.018167988769977272,-0.012740672304651035,-0.0006717121850704499,0.030811170088894002,0.012184899838626473,0.007883707383605554,0.01294568937602536,0.022682424556637715,-0.0031607326423243043,0.007116315745050006,0.002493068692568823,0.00405863159794273,-0.0021235064606838217,0.03388881068080951,0.010872866315774443,0.009076867794191257,7.185639053308712e-05,-0.016750083416750106,0.02709426165245632,-0.0006174133860021858,0.016735303224740372,-0.0031166531047291945,-0.002077929392736988,-0.005115052479943483,0.002740741751618314,0.0021223723017629315,0.001807542568653231,0.004988270864544786,0.007040927418835663,0.009558927571025055,0.009487902090496103,0.004595639735342605,0.048283260748577916,-0.0174137495225567,-0.014795579874825715,-0.007183848483568123,-0.003611722331968048,-0.00020719080091813336,0.018727457974684114,-0.011873661500770072,0.04479997654351364,0.0017241554698725903,-0.004935499899853313,0.007193476312646663,-0.006635304729766145,0.007613826921597955,-0.002170084651828885,-0.019000212113462922,0.008504120755664202,-0.02035406779686899,0.021412224354795284,0.005304083901081724,-0.00730597423670698,-0.011114316462780494,0.01715154502296623,-0.005305005406846641,-0.02334772829070242,-0.0325815992261238,-0.006462809229804467,-0.005144865873399684,-0.01578393335021122,-0.011578581700870672,0.003522674017224059,-0.025692760095094025,-0.008195469534982402,0.00943352092507388,-0.01143199636674086,-0.0037515771545393317,-0.013955993687001289,-0.007644648666760068,-0.003489649464037292,0.0021793634798700223,-0.0067193817453863325,-0.018682147284996953,-0.05035543438415235,0.005398882408466865,-0.012640685003371566,-0.013201701129690324,-0.0003247996956454724,-0.013784037621714207,0.0016578054846539958,0.023772644260336206,-0.01494644266461731,0.0022069239935553764,0.04403800287680815,-0.030232131492794245,-0.013595556259865749,-0.0003353879970846574,-0.0036991865306723604,-0.012234576100073724,-0.006434384990598785,-0.01033564998079095,-0.0068619042950437414,-0.05034431016758578,-0.018851610257969886,-0.0007729816982142701,-0.017528466687412703,-0.009836839018113386,0.08706236467303419,-0.0065719332675575615,-0.006947875154296623,-0.032342453948529526,-0.016936353648132174,0.011455854954693034,103144.35977573557,0.003911932240707516
0.0240996896954786,-0.0019929452116996815,-0.001083754432466999,0.006327780797909854,-0.018124931132126654,-0.006019832778745626,-0.0037879115170637023,-0.015542486891871765,0.015634230081078115,0.0038258025264543694,-0.003569338007582412,0.017393493468344845,-0.006131263971055234,0.007387130177373358,-0.007088750818173173,0.00019656443754079156,0.0045804531276625315,-0.0030198485202972414,-0.007066031632885883,0.00813006646877179,-0.00258248073033851,-0.00933049097070715,0.010141208732603157,0.0035852682255219648,-0.011116713767311603,-0.004382262658067182,-0.00786264319387009,-0.018782869878986252,-0.010193139041993593,-0.0051052004923749505,0.00905360125513055,-0.002020862182824601,-0.006359101575096782,0.030593675497335715,-0.007765595268159564,0.003608476474097788,-0.001114268729653256,0.016042480256814207,-0.009603700555678829,-0.00019989453592939022,0.0027272384356646917,-0.017195525213131058,-0.000678783230447344,-0.0003018133559030689,0.0022365236701431535,0.005437221231296974,-0.006837211655040365,0.006159617008242746,0.0023768884325370276,-0.007656942215256146,-0.009064841098055054,0.012972154309967676,-0.013532403909042423,-0.0016699598607960997,-0.004382664705338435,-0.0037282582793470853,0.023044497653451623,0.017575927330234498,0.013980003865921797,-0.0031548702610850743,0.016187364336146426,0.01680616999459794,-0.005667862274816748,-0.004148857589125532,0.0072370105411284635,-0.00515184180046413,0.0005422229601820261,-0.009453581944046219,-0.019935355680096523,-0.0049025463539449365,0.00408599480533367,0.015687121316901642,0.004651992082211676,-0.0005419283311998147,0.005839823225342378,-0.0030251602181299297,0.004130994162578783,0.006950043864327404,-0.0015104787498960714,-0.000669936024565887,-0.020722349053657663,-0.00766662264872453,0.009199062585541706,-0.006808267028567183,0.025454555104372556,-0.0013071151096433198,-0.004657422026908442,-0.0,0.009474199161897734,0.010524743620373034,-0.0010399881958615964,-0.0089692202629994,0.0038433560750896767,-0.005887814829517168,0.0026589462679665887,0.0020758450546822793,-0.023414375595760095,-0.01613075150578669,0.007761568717077338,-0.005121357535579296,-0.0013042613623945876,-0.00298156442854558,-0.01568510730270023,0.0008502640155332308,0.007701622600423619,0.0003088842462608543,0.0001499309043977437,0.022427344267196725,-0.0008470963459319414,-0.005201173069554255,0.012550228625287319,-0.016818844306763836,-0.00035407668843834283,103163.20496763568,0.00018270695500066658
0.004917303362650394,0.00971226025785521,-0.008834406537251538,0.0017965460390521049,-0.007174677410053287,0.021018887032502542,0.012674237627146256,-0.019660406714685386,-0.008986535432785936,-0.002382070257578861,-0.004684544690719994,-0.008837129820308487,-0.013179605499689107,0.004617189904951191,0.04505173508916105,0.006683690843824142,-0.004799535810711908,-0.0025745596257471526,0.028894476350403098,0.012333922234755379,0.0013508399720143505,-0.00826173159646526,0.024381510220762737,0.008335777851293136,0.01072684920494238,0.03492318708018005,0.009098954688099736,0.004423997269151991,-0.00140420298899957,0.0030080860918086927,0.008520574101603229,0.006995577704228317,-0.008578497574467603,-0.0037223295113233412,0.009782981592288076,0.01056182518433979,0.0007098640542637646,-0.008200996880711409,-0.007619967215652723,-0.0040669728370603675,0.0278996333700523,0.0013885784207263718,0.005433488606358061,0.0033215251555194225,-0.0022315327942281638,-0.006759821279728406,0.02013143058186251,0.005267656624531769,0.008562703565353935,0.010459525656374868,0.004747522346192579,-0.003389836353074549,0.0009799016742555455,0.00046468931141929737,0.017456004459976526,0.015488623081409525,-0.004273914446041971,0.010448022445072924,-0.002777597492349848,-0.006797181404277541,-0.003097170884334144,-0.004194309586204925,-0.002220194589080293,-0.013944581119236465,-0.0028855954461279865,-0.0,-0.01725358497144791,-0.013546972285332082,-0.004402183412038685,-0.009798720351383405,-0.0195671141114917,0.0024691495451262258,-0.0013482362969270412,-0.00768131166834185,0.0006777547247709403,-0.02190770508888984,-0.019604944299768556,-0.0035679632757716906,-0.009357685191306642,-0.030064377241861395,-0.005845180907154468,-0.005012509420649458,-0.01638080710129186,-0.006198652676700167,-0.0226044125890128,0.008289315887178184,0.0020833058877505195,-0.003942331529657395,-0.001460258020138827,0.005743303017972656,-0.008311321773363467,-0.016547477524929022,-0.009135946184913868,-0.0053114249390529,0.0005817274561380481,-0.011254236890858138,-0.0012012734598467745,0.0010752653483672159,-0.012778404335402227,-0.007478350227035246,-0.011033938101351781,-0.005791058851140729,-0.009154339000102985,-0.00028368313706561565,-0.017301958626373626,-0.011774001804348622,-0.025570260540343615,-0.011985133868768871,-0.004363637076226778,-0.010179429232427317,0.00396031408932962,-0.0043350705757390084,0.004473544672805918,103053.63362162936,-0.001062116537002722
0.016582481606492783,0.024002210082830766,0.019233769000189582,0.023102510509079632,0.036254930548998754,0.001046779023211153,-0.0018773326568958248,0.016104490481744893,0.005037770628111948,0.016385676621321066,0.015503863551733721,0.007999325617733977,0.019358548753817706,0.005406788224400216,0.0054181194230502605,0.01034964075506184,0.0019289988723729667,0.013209880633455295,0.008547088166671157,0.005154667923979561,0.003709970122277806,0.0033322352784750375,-0.008050386583588032,0.006790656908459702,0.011122376301160308,0.014013818332480943,0.005381016027825369,0.008300892573263052,-0.0007812632013306509,-0.02646202635017969,0.007104458341817832,0.008653248727179097,0.01909077649027302,0.028605455537432656,0.01629380358643351,0.007338181174108893,0.0038508031236603735,0.003944313358093865,0.009131207432981014,0.015798678353599716,0.013485781429444677,0.002149327933000489,0.01125871028443215,-0.007599200495040925,0.013945500970963698,0.01879695306864071,0.0016359512037047441,-0.003162904985855919,0.006269654091992205,0.018270323078033,0.01532789999434625,0.03363572667390402,0.007287341213334297,0.012632282907425907,-0.0018648366742713973,-0.0007165492176766097,-0.009161221678643194,-0.016054391381984168,-0.010790254334184457,-0.008565079528598085,0.0005789035019980737,-0.008815406316659447,-0.01817663670986369,-0.009378793319041678,-0.002271425193568266,-0.0010067784019847092,-0.005634308299959034,-0.012319805461302069,0.0012272036062531688,-0.007410704262704071,-0.014522626126473703,-0.009675974762909823,-0.012925201287153465,0.00014658578153703417,-0.0038885901433853842,-0.0008107821912417545,-0.004988612259443359,-0.014631478491139438,-0.013379979030370803,0.0017022742864299945,-0.0062782480189422785,-0.007125071788879778,-0.001978297804377638,0.008320673120267408,-0.0182971514722432,-0.005199421132991766,-0.012582524423418118,-0.015383842137025594,-0.0065616351155945996,-0.008863873503754949,-0.014308180839382567,-0.010192361093580349,-0.012082979633960766,-0.010782252093219702,0.007614667383845086,-0.004984266775734492,-0.01052570173078582,-0.025342930192991053,-0.022463283679519108,-0.011001780975868902,-0.012757726246127365,-0.013396364575195774,-0.012931516863680104,0.002916755936401283,-0.006427077705743134,-0.022286685253573024,-0.009002746440039955,-0.014285304425794232,-0.004257410648253579,-0.008892800643475862,-0.01672502738631887,-0.013455842428552467,0.012269004495714109,103359.05875245175,0.0029637492642304863
0.06895373445427366,0.016767588195155003,-0.0010739443770555468,-0.007784680606965799,0.0026240269915585035,0.017776236297954107,0.010658410000162544,0.005382784466743784,0.0016708820612851838,-0.007488160705236169,-0.0008178142811804401,-0.0033893003056298943,-0.0033452572858880814,0.0024200017561666343,0.016869734203883935,0.00154614135846054,0.012118274850705824,0.020530421823291345,0.016343852922642288,0.0019580334216564577,0.013664888411557996,0.005978090386152157,0.018348639906982767,0.0070381727039940944,-0.016290173513266892,0.008044541708625896,0.009257835440342088,0.00882052599368155,0.007505858488620287,-0.011416164762843461,-0.0008897323432980331,-0.013110186762521403,0.002425880223436483,0.0021567169018432697,-0.009186216866284513,0.0136865108681401,0.0009085803503268153,0.0018460636172923373,0.007814637726151874,0.00500851584302997,0.002063354817162244,0.006434260258537883,0.002078244550376418,0.022441295305822395,-0.004541306286583446,0.006489402722933857,0.004389549910111645,-0.001136604892033044,0.0012980396760651214,-0.0014443289751375765,-0.010896698082856981,0.06032905285252532,0.0020516406452222302,-0.01651069718481446,-0.0010462550796112025,0.008809676154016177,0.0019959619029356057,-0.004555155798209531,0.007730217089893965,-0.010490589371320747,-0.015833166254653808,0.00574236368489589,-0.025216202356825423,0.013291676839192745,-0.00166201375109587,-0.015360704608085918,-0.010387016637309898,-0.007118349816952252,-0.013428109061904614,-0.005202213107821985,-0.0016780578262067802,-0.010920474484758635,0.004918032898239,-0.007379580694253374,-0.013467210957737397,-0.007745223218220465,-0.003855436394013534,-0.014824830071230366,0.011963430449406398,-0.012618517699561016,-0.005671809997315425,0.001326507989476422,0.011497631378000972,0.001411822724258327,0.0013501999903008377,0.014448127679471234,-0.004940698243632191,0.004822774425466192,0.004201085334718524,-0.003183712670967065,0.005059922661116434,0.017283744574816406,0.0009622933905082398,-0.0033601237696183617,0.004447503344874759,0.007662388509091955,-0.0046953986048940966,-0.0016015525045518508,0.011648046902255516,0.023239032492033518,0.00990296858400086,0.007916352640363944,-0.0022593491599089965,-0.005444262427608537,-0.004778621282679474,0.00821283833039621,0.018858590641680495,0.0006262020007714586,-0.0035304025084517132,0.0007398743373694394,-0.007576837033088424,0.007227658222300093,0.0011706778016009611,103690.37130818964,0.0032054525238218723
0.009506123909958086,-0.016145767151695134,0.0012287180203460757,-0.005871375056598072,-0.002263436785952866,-0.004109617674589394,-0.0031018338707589077,-0.033016081071283176,0.015429511681213759,0.00047339763523290834,-0.00518422091501991,0.01716987173807949,0.02919378513477433,0.005364833576835926,0.0018432497179938778,0.0015554737678928898,-0.006704951881008503,0.011013216105797863,-0.0014890723356533186,-0.005118140955230555,-0.007845293751079119,0.007428143523289021,-0.01784481240836666,-0.01368669827066693,-0.010157903342873698,-0.006661638737979425,-0.0025798993198727915,-0.024648173659230332,0.004656294814567641,-0.018421795664803398,-0.0057248846564297295,-0.003305837310955906,0.00766334654305223,0.010103278883680566,-0.005510407353473634,0.0013066501673248965,-0.006959177315051801,0.010252839547898684,-0.003945053830768597,-0.0017049509528312967,0.006219253351040788,-0.02206645141218533,0.01933196206147869,-0.017128856207467957,0.006777849775712497,-0.0005688769887908229,-0.0015245606952883906,0.011331307654071088,-0.003500114009742039,-0.017968374552957522,-0.003098423742914136,0.031034469604492188,0.005280149220428854,0.0013989956859712382,0.004264287663850563,-0.010459041161465232,-0.0025159628634865427,-0.015729072058264126,-0.004225012564970321,0.024817106499679942,-0.00912373192677518,0.013936560630408823,0.020678037565498797,-0.0024070239014200023,0.00874889882960661,0.01737956102780347,0.01663549934876285,-0.0007409447647932499,-0.020784632376435797,0.010107975971942462,-0.0019545966650682534,-0.009810398783871799,-0.004007293061761619,0.010769908155608965,-0.003866541030248083,0.0034408491584324574,0.008977486070952723,0.013545866151410846,-0.006986832126510301,0.02008511023180315,-0.017022187441055436,0.005490150933379678,0.005169465397595663,-0.0031104999513975606,0.006136286613852571,-0.013884861797559545,-0.00016639593953304832,-0.0044346968392547925,-0.0011638323180229726,0.0044774829635594315,-0.002870278508254609,0.006368431802616814,-0.0014982821954585557,0.005794154615045732,-0.0007364219809564698,0.02887670118993213,0.012408667346110125,-0.005134426552326321,0.0020419536592162224,0.002114110345008413,-0.006751971644456178,0.006185192240808268,0.0014938030752633669,-0.014264350272293003,-0.0003891720320485792,0.030632530646501732,0.0006791640188779091,0.0003620851925260071,0.0010813460329305302,-0.008629506091750727,0.017197225214269918,0.0013327171011333627,-0.0019683184132291975,103740.29771299851,0.0004814950913858418
-0.021028045208104085,-0.004124559928878946,-0.015493205988729275,0.002508732153585047,-0.005057103718439482,-0.027510290204931787,-0.012445517901731096,-0.016610244111302852,-0.01347022085953542,0.009226660279469279,-0.02276466078981787,-0.013862814860291506,-0.008085079737372824,-0.009338334111726465,-0.01356939780005706,-0.0077654382491879614,-0.006509172149067877,-0.03936091713191936,-0.016104894735740283,-0.03732116131783636,-0.011693986424453184,-0.0077010882419564775,-0.012877042863296051,-0.012105103641622539,-0.0043980716700879885,-0.009886564448392754,-0.0007183511018106215,-0.016306634316591406,-0.011222022978555457,-0.018674136587249923,-0.021943527153440723,-0.007431923550288544,-0.025750505453770334,-0.015833141186883948,-0.017150369398249432,0.0023923577957090103,-0.022953505558044207,-0.017210774523032657,-0.004643594122052841,-0.0016421020398839081,-0.002380422103546276,-0.013215167275527295,-0.002688512578342128,-0.012900842508464239,-0.012946660119847908,-0.006324710620072782,-0.0019339863206754293,-0.0032347402808287073,0.0005203641150512972,-0.009686682595847151,-0.009209197956302484,-0.011872894540651435,0.00010721552291048653,-0.0015833181553458475,-0.015494649478099198,0.000513114964840522,0.02824967543160084,0.012416286075045857,0.012252187951099724,0.023522252452904957,0.013938626414389366,0.0039472345493022365,0.0038339858683452688,0.012553757372274377,-0.0025889867619273144,0.017045459709813082,0.016081481432171252,0.023032512723215492,0.01009588880696588,0.017358954851309782,0.0025877537147230845,0.011461664062462296,0.018049604150597198,0.006865818891324871,0.012838715656916966,0.006227860181405975,0.011723093808108431,-0.005421544219259999,0.006668846444774057,0.022027770854124107,0.011847177335575165,0.0027601955777091236,0.005196327633491538,0.0026176269978308575,-0.005703283929090475,0.013847617978012705,0.006948440729024563,-0.008875725877691254,-0.0016709948311461886,0.00862450008103377,0.006300361919969633,0.0112312433300783,0.006233303650934996,0.02432766444663781,0.013735604453874561,0.007379347367231448,0.003263563141672088,0.017551598742185592,-0.0018123212690031032,0.00568316396797286,0.01061066238035735,0.005493633280223564,-0.011206297254414022,-0.006334646764504459,0.002420250439865712,0.0004514528675257923,0.003929506121870041,0.018110137066576493,0.01760895444206656,0.011112196015766629,0.01544878780618919,0.012891835401156793,-0.007922511336500904,103430.5936371821,-0.0029853787066740356
